1,0.125,0,12,1,0.015625,3.92,89.5,1,11,4,0,0,0,3,1,2,9,20,26.6,40,33,113,0,0,0,1,2,0.5,1,11,2,0.015625,3.92,89.14,0,10,6,2,1,0,5,4,2,16,18.5,33.3,40.7,38,93,0,0,0,1,3,0,0,15,3,0.015625,3.92,89.45,3,1,0,2,3,2,4,3,3,14,16.6,29.1,41.6,31,97,1,0,1,0,4,1,0,12,4,0.015625,3.92,93.1,1,0,0,2,6,1,6,3,5,6,30,45,70,46,82,0,0,1,0,5,0.25,0,14,5,0.015625,3.92,92.37,2,0,0,0,10,1,6,5,4,12,22.2,40.7,55.5,48,69,1,0,1,0,6,0,0,16,6,0.03125,3.92,88.52,1,0,0,0,2,4,1,5,7,8,4.7,28.5,61.9,46,73,0,0,1,0,7,0,0,12,6,0.015625,3.92,91.92,6,0,0,5,7,1,8,5,5,9,29.6,48.1,66.6,33,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.25,0,19,1,0.25,3.92,100.72,6,0,0,0,4,1,3,2,2,12,15.7,26.3,36.8,43,77,1,0,1,0,2,0.5,0,19,2,0.5,3.92,102.4,2,0,0,0,2,4,0,6,4,12,0,27.2,45.4,34,92,0,0,1,0,3,0.125,0,19,3,0.5,3.92,101.71,1,0,0,0,4,4,3,5,5,15,10.7,28.5,46.4,41,84,0,0,1,0,4,0,0,18,4,0.5,3.93,102.15,0,5,2,5,1,0,6,2,2,9,31.5,42.1,52.6,37,96,0,0,0,1,5,1,0,12,5,0.25,3.92,106.2,1,5,2,3,0,0,5,0,0,10,33.3,33.3,33.3,28,113,0,0,0,1,6,0,0,21,6,0.5,3.92,98.8,1,0,0,0,3,0,3,0,5,13,14.2,14.2,38,41,85,1,0,1,0,7,0,0,16,6,0.5,3.92,100.3,7,12,4,2,0,0,6,0,3,14,26,26,39.1,23,111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,18,1,0.25,3.92,101.57,1,0,0,0,6,4,4,6,1,17,14.2,35.7,39.2,48,69,0,0,1,0,2,0,0,18,2,0.5,3.92,101.07,0,2,1,2,1,1,3,2,1,7,23,38.4,46.1,30,98,0,1,0,0,3,0.25,0,20,3,0.5,3.93,100.29,1,0,0,0,4,2,3,3,5,13,12.5,25,45.8,43,93,0,1,0,0,4,0.5,0,19,4,0.5,3.93,102,0,0,0,0,3,3,0,6,2,11,0,31.5,42.1,47,71,0,0,1,0,5,0.125,0,20,5,0.5,3.93,100.2,1,2,1,0,0,0,1,0,1,4,16.6,16.6,33.3,28,109,0,0,0,1,6,0,0,19,6,0.5,3.92,98.8,1,3,0,3,2,1,4,2,6,15,14.8,22.2,44.4,38,91,0,1,0,0,7,1,0,13,6,0.25,3.93,104,1,6,4,2,3,0,5,4,3,10,22.7,40.9,54.5,27,105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,22,1,0.5,3.93,97.05,0,0,0,0,1,2,1,2,4,10,5.8,17.6,41.1,36,90,0,0,1,0,2,0.125,0,19,2,0.25,3.93,102.7,2,0,0,0,2,3,1,4,6,9,5,25,55,43,80,0,0,1,0,3,0.5,0,19,3,0.5,3.92,100.84,5,0,0,1,5,0,4,2,5,15,15.3,23,42.3,40,101,0,0,1,0,4,0.25,0,20,4,0.5,3.92,99.88,2,0,0,2,4,1,4,3,3,15,16,28,40,37,91,1,0,1,0,5,0,0,14,5,0.25,3.92,103.48,8,11,3,4,1,0,4,4,1,18,14.8,29.6,33.3,28,100,0,0,0,1,6,0,1,21,6,0.5,3.92,93.65,1,11,1,0,1,0,1,1,3,21,3.8,7.6,19.2,32,101,1,0,0,1,7,1,1,13,6,0.5,3.92,105.21,3,13,4,2,0,2,4,4,6,9,17.3,34.7,60.8,32,111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,1,11,1,0.5,3.92,105.71,1,9,5,5,3,0,7,6,0,8,33.3,61.9,61.9,28,103,0,0,0,1,2,0,0,13,2,0.5,3.93,105.96,1,8,1,4,1,0,4,2,3,17,15.3,23,34.6,37,111,0,0,0,1,3,1,0,9,3,0.5,3.93,109.75,9,9,5,6,0,0,9,2,1,8,45,55,60,26,117,1,0,0,1,4,0,0,15,4,0.25,3.92,104.76,0,6,1,5,2,1,4,5,3,13,16,36,48,44,85,0,0,0,1,5,0.25,0,18,5,0.25,3.92,103.81,5,0,0,0,3,3,1,5,1,15,4.5,27.2,31.8,37,88,1,0,1,0,6,0,0,21,6,0.5,3.92,101.2,3,0,0,0,3,2,2,3,2,13,10,25,35,50,68,0,0,1,0,7,0.125,0,13,6,0.25,3.92,111.6,5,0,0,0,6,3,6,3,4,12,24,36,52,35,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,20,1,0.0625,3.85,74.21,0,4,3,3,2,0,4,4,0,7,26.6,53.3,53.3,23,117,0,0,0,1,2,0.125,0,24,2,0.0625,3.92,71.04,0,0,0,2,5,1,5,3,4,13,20,32,48,53,61,0,0,1,0,3,0,0,26,3,0.0625,3.92,70.38,0,1,0,1,2,0,2,1,6,13,9,13.6,40.9,49,67,0,0,1,0,4,0,0,30,4,0.0625,3.92,66.5,0,0,0,0,0,0,0,0,3,13,0,0,18.7,46,80,0,0,1,0,5,0.5,0,25,5,0.0625,3.86,70.61,0,1,0,1,3,1,1,4,3,13,4.7,23.8,38,43,77,0,0,1,0,6,0,0,30,6,0.0625,3.92,64.59,0,0,0,0,0,0,0,0,0,6,0,0,0,51,63,0,0,1,0,7,0.25,0,26,6,0.0625,3.77,67.5,1,0,0,0,0,2,0,2,5,17,0,8.3,29.1,42,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,17,1,0.0625,3.93,71.87,1,9,5,3,2,0,6,4,5,9,25,41.6,62.5,50,66,0,0,0,1,2,0,0,23,2,0.0625,3.86,71.42,1,5,2,1,1,2,2,4,4,11,9.5,28.5,47.6,35,92,0,1,0,0,3,0,0,25,3,0.0625,3.93,67.2,5,0,0,1,1,0,1,1,1,13,6.2,12.5,18.7,34,96,0,0,1,0,4,0.125,0,24,4,0.0625,3.86,71.04,0,0,0,0,2,4,1,5,5,11,4.5,27.2,50,50,63,0,0,1,0,5,0.5,0,29,5,0.0625,3.93,63.3,0,0,0,0,0,0,0,0,2,18,0,0,10,60,53,0,0,1,0,6,0,0,30,6,0.0625,3.85,61.82,2,0,0,0,0,0,0,0,0,29,0,0,0,37,95,0,1,0,0,7,0.25,0,25,6,0.0625,3.92,66.87,3,0,0,0,3,1,2,2,4,16,8.3,16.6,33.3,51,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,0,23,1,0.0625,3.92,68.91,5,1,0,1,4,2,3,4,2,15,12.5,29.1,37.5,53,64,0,0,1,0,2,0.25,0,29,2,0.0625,3.92,67.4,0,1,1,1,0,0,0,2,0,4,0,33.3,33.3,43,80,0,1,0,0,3,0.125,0,26,3,0.0625,3.92,66.15,2,1,1,1,0,0,1,1,4,20,3.8,7.6,23,43,80,0,1,0,0,4,0,0,19,4,0.0625,3.92,71.81,1,4,3,3,4,3,5,8,1,13,18.5,48.1,51.8,37,89,0,1,0,0,5,1,0,19,5,0.0625,3.92,72.41,0,6,2,3,3,1,5,4,4,11,20.8,37.5,54.1,47,71,0,1,0,0,6,0,0,27,6,0.0625,3.93,65.72,1,0,0,0,1,1,0,2,1,15,0,11.1,16.6,50,74,0,0,1,0,7,0,0,26,6,0.0625,3.92,67.75,1,0,0,0,1,0,0,1,2,18,0,4.7,14.2,50,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,15,1,0.0625,3.86,73.25,1,11,7,2,0,3,5,7,2,10,20.8,50,58.3,27,113,0,0,0,1,2,0,0,24,2,0.0625,3.71,70.19,6,0,0,0,2,3,0,5,3,13,0,23.8,38,53,59,0,0,1,0,3,0,0,27,3,0.0625,3.93,66.83,0,0,0,0,1,1,0,2,4,12,0,11.1,33.3,44,85,0,0,1,0,4,0.25,0,25,4,0.0625,3.85,67.45,6,2,0,1,2,0,1,2,4,17,4.1,12.5,29.1,35,92,0,0,1,0,5,0.5,0,26,5,0.0625,3.92,66.72,1,1,1,0,0,1,0,2,5,11,0,11.1,38.8,33,94,0,0,0,1,6,0,0,27,6,0.0625,3.77,65,4,1,0,0,0,1,0,1,2,17,0,5,15,50,65,0,0,1,0,7,0.125,0,25,6,0.0625,3.92,68.52,2,2,0,0,2,2,1,3,3,10,5.8,23.5,41.1,40,88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,16,1,0.0625,3.93,77.08,0,1,0,2,10,5,6,11,3,4,25,70.8,83.3,43,80,0,0,1,0,2,1,0,15,2,0.0625,3.92,75.54,5,9,2,7,1,5,6,9,3,6,25,62.5,75,34,111,0,1,0,0,3,0,0,22,3,0.0625,3.92,72.36,0,0,0,1,4,5,1,9,0,9,5.2,52.6,52.6,53,57,0,0,1,0,4,0.5,0,19,4,0.0625,3.92,75.5,7,0,0,0,7,5,4,8,6,6,16.6,50,75,39,89,1,0,1,0,5,0.25,0,12,5,0.0625,3.92,74.82,4,14,9,0,1,0,8,2,3,10,34.7,43.4,56.5,23,113,0,0,0,1,6,0,0,23,6,0.0625,3.92,68.54,4,2,2,0,1,1,2,2,5,15,8.3,16.6,37.5,49,67,1,0,1,0,7,0.125,0,16,6,0.0625,3.83,74.62,4,8,2,8,0,0,6,4,1,6,35.2,58.8,64.7,22,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,19,1,0.0625,3.92,72.04,2,7,0,7,0,1,4,4,4,9,19,38,57.1,43,95,0,1,0,0,2,0.5,0,22,2,0.0625,3.92,71.29,5,1,1,0,2,4,2,5,5,12,8.3,29.1,50,32,97,0,0,1,0,3,0,0,21,3,0.0625,3.92,71.92,11,6,0,3,2,2,2,5,6,12,8,28,52,40,85,0,1,0,0,4,0.125,0,15,4,0.0625,3.92,75.52,8,9,4,3,3,2,8,4,4,5,38,57.1,76.1,35,96,1,0,0,1,5,1,0,12,5,0.0625,3.92,78.22,8,9,6,8,0,1,11,4,2,1,61.1,83.3,94.4,23,117,0,0,0,1,6,0,0,21,6,0.0625,3.92,68.79,2,4,3,4,1,0,4,4,1,15,16.6,33.3,37.5,34,92,1,1,0,0,7,0.25,0,15,6,0.0625,3.92,71.43,5,11,9,1,0,1,5,6,2,10,21.7,47.8,56.5,40,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,11,1,0.0625,3.92,78.66,6,13,10,7,0,0,12,5,0,1,66.6,94.4,94.4,24,117,0,0,0,1,2,0.125,0,23,2,0.0625,3.85,70.07,1,0,0,0,2,0,1,1,11,13,3.8,7.6,50,53,60,0,0,1,0,3,0,0,27,3,0.0625,3.92,67.95,0,0,0,0,2,0,1,1,6,15,4.3,8.6,34.7,55,55,0,0,1,0,4,0,0,16,4,0.0625,3.77,75.5,2,9,5,7,0,1,9,4,2,9,37.5,54.1,62.5,24,117,0,0,0,1,5,0.5,0,20,5,0.0625,3.92,72.22,0,0,0,0,1,1,1,1,3,5,10,20,50,45,74,0,0,1,0,6,0,0,26,6,0.0625,3.86,66,0,0,0,0,1,0,1,0,0,15,6.2,6.2,6.2,51,70,0,0,1,0,7,0.25,0,21,6,0.0625,3.92,72.15,3,5,2,3,1,1,2,5,4,10,9.5,33.3,52.3,34,103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,13,1,0.0625,3.85,75.66,2,9,5,4,3,1,7,6,5,6,29.1,54.1,75,24,111,1,0,0,1,2,0.5,0,23,2,0.0625,3.92,72.72,4,0,0,0,2,4,1,5,7,9,4.5,27.2,59,40,86,1,0,1,0,3,0.125,0,24,3,0.0625,3.92,70.41,0,0,0,0,7,3,4,6,1,13,16.6,41.6,45.8,57,55,0,0,1,0,4,0,0,23,4,0.0625,3.92,69.12,11,7,2,2,0,0,2,2,8,12,8.3,16.6,50,30,99,0,1,0,0,5,0.25,0,25,5,0.0625,3.86,69.04,1,0,0,0,0,1,0,1,4,16,0,4.7,23.8,51,67,0,0,1,0,6,0,0,28,6,0.0625,3.93,65.9,1,2,0,0,2,0,1,1,2,16,5,10,20,34,96,0,0,1,0,7,0,0,30,6,0.0625,3.92,61.76,0,0,0,0,0,0,0,0,0,21,0,0,0,57,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,12,1,0.0625,3.92,74.95,0,12,7,6,0,0,7,6,5,6,29.1,54.1,75,28,117,0,0,0,1,2,0,0,17,2,0.0625,3.92,74.46,0,2,1,3,1,0,4,1,4,4,30.7,38.4,69.2,43,98,0,1,0,0,3,0.125,0,23,3,0.0625,3.79,72.66,0,2,1,2,1,4,4,4,5,11,16.6,33.3,54.1,46,74,1,0,1,0,4,0.5,0,25,4,0.0625,3.92,68.71,1,1,0,0,2,1,2,1,1,17,9.5,14.2,19,54,63,0,0,1,0,5,0.25,0,24,5,0.0625,3.92,68.4,2,1,0,0,0,2,0,2,5,13,0,10,35,41,87,0,1,0,0,6,0,0,28,6,0.0625,3.92,65.09,2,0,0,0,0,0,0,0,4,17,0,0,19,53,60,1,0,1,0,7,0,0,30,6,0.0625,3.85,62.55,0,0,0,0,0,0,0,0,2,16,0,0,11.1,60,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,12,1,0.0625,3.92,75.47,3,15,5,6,0,0,9,2,5,5,42.8,52.3,76.1,29,117,1,0,0,1,2,0.125,0,22,2,0.0625,3.92,71.81,1,0,0,0,4,7,2,9,3,13,7.4,40.7,51.8,45,78,0,0,1,0,3,0,0,23,3,0.0625,3.92,71.61,3,2,0,1,4,3,3,5,6,13,11.1,29.6,51.8,31,98,0,1,0,0,4,0.5,0,20,4,0.0625,3.92,69.82,8,7,3,3,3,1,7,3,4,15,24.1,34.4,48.2,39,87,1,1,0,0,5,0.25,0,24,5,0.0625,3.85,69.3,0,1,0,1,2,2,2,3,1,14,10,25,30,31,113,0,0,0,1,6,0,0,27,6,0.0625,3.93,66.9,3,0,0,0,1,0,1,0,6,14,4.7,4.7,33.3,46,75,0,0,1,0,7,0,0,29,6,0.0625,3.85,62.68,0,2,0,0,0,0,0,0,0,25,0,0,0,30,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,12,1,0.0625,3.92,76,2,10,6,4,0,0,7,3,2,6,38.8,55.5,66.6,20,117,0,0,0,1,2,0.5,0,19,2,0.0625,3.92,75.83,1,1,0,2,8,5,6,9,3,6,25,62.5,75,38,90,0,0,1,0,3,0.125,0,25,3,0.0625,3.77,70.33,0,0,0,0,3,0,1,2,3,18,4.1,12.5,25,45,74,0,0,1,0,4,0,0,25,4,0.0625,3.92,69.62,1,0,0,0,1,1,0,2,3,22,0,7.4,18.5,54,64,0,0,1,0,5,0.25,0,20,5,0.0625,3.93,67.75,1,7,3,3,0,0,6,0,2,16,25,25,33.3,45,78,0,0,0,1,6,0,0,25,6,0.0625,3.92,67.28,3,1,1,0,1,0,1,1,2,10,7.1,14.2,28.5,33,93,0,1,0,0,7,0,0,26,6,0.0625,3.92,66.76,1,0,0,0,1,2,1,2,3,20,3.8,11.5,23,57,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,17,1,0.015625,3.92,87.62,3,0,0,0,5,4,4,5,5,10,16.6,37.5,58.3,43,79,1,0,1,0,2,1,0,14,2,0.015625,3.92,84.59,0,7,5,1,0,0,2,4,4,17,7.4,22.2,37,34,101,0,0,0,1,3,0.125,0,16,3,0.03125,3.92,84,5,7,4,0,3,0,3,4,2,9,16.6,38.8,50,22,111,1,0,0,1,4,0.25,0,19,4,0.015625,3.93,82.71,2,0,0,0,1,1,1,1,2,11,6.6,13.3,26.6,44,82,1,0,1,0,5,0.5,0,19,5,0.03125,3.92,82.1,14,5,0,3,2,2,1,6,3,18,3.5,25,35.7,38,88,0,1,0,0,6,0,0,18,6,0.03125,3.92,81.66,0,7,2,2,0,0,2,2,2,15,9.5,19,28.5,25,115,1,0,0,1,7,0,0,23,6,0.03125,3.92,79.86,3,0,0,1,0,2,1,2,2,24,3.4,10.3,17.2,44,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,16,1,0.015625,3.93,87.52,0,0,0,0,4,4,4,4,4,11,17.3,34.7,52.1,27,105,0,0,1,0,2,0.125,0,20,2,0.03125,3.92,83.46,2,0,0,0,2,2,0,4,2,9,0,26.6,40,45,75,0,0,1,0,3,0.5,0,16,3,0.03125,3.86,83.25,2,3,2,0,0,1,1,2,1,8,8.3,25,33.3,23,115,0,0,0,1,4,0,0,17,4,0.015625,3.86,82.5,5,4,1,4,0,0,3,2,1,12,16.6,27.7,33.3,36,92,0,1,0,0,5,0.25,0,20,5,0.03125,3.92,81.16,1,0,0,0,1,1,1,1,3,14,5.2,10.5,26.3,40,87,0,0,1,0,6,0,0,22,6,0.03125,3.92,80.7,0,0,0,0,2,0,1,1,1,21,4.1,8.3,12.5,53,59,0,0,1,0,7,0,0,16,6,0.03125,3.85,80.37,2,19,6,0,0,0,2,4,3,18,7.4,22.2,33.3,24,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,0,16,1,0.015625,3.92,86.34,8,9,3,5,2,4,5,9,4,9,18.5,51.8,66.6,29,100,0,1,0,0,2,1,0,17,2,0.015625,3.93,85.66,0,2,0,2,1,1,0,4,6,17,0,14.8,37,45,99,1,1,0,0,3,0.125,0,21,3,0.015625,3.92,84.66,0,0,0,0,0,1,0,1,1,2,0,25,50,41,87,0,0,1,0,4,0,0,16,4,0.03125,3.92,82.62,5,18,4,0,0,1,2,3,8,11,8.3,20.8,54.1,24,113,0,0,0,1,5,0.25,0,20,5,0.03125,3.93,82.59,1,0,0,0,2,2,0,4,2,21,0,14.8,22.2,49,76,0,0,1,0,6,0,0,17,6,0.015625,3.92,81.29,0,9,2,2,1,0,1,4,4,15,4.1,20.8,37.5,29,107,0,0,0,1,7,0,0,23,6,0.03125,3.93,77.46,0,0,0,0,0,0,0,0,1,14,0,0,6.6,48,76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,0,15,1,0.03125,3.92,89.95,1,0,0,0,8,4,7,5,1,8,33.3,57.1,61.9,41,84,0,1,0,0,2,0,0,18,2,0.015625,3.92,84.6,1,0,0,0,6,4,4,6,5,15,13.3,33.3,50,34,91,0,0,1,0,3,1,0,10,3,0.03125,3.85,83.52,4,15,11,6,1,0,18,0,2,3,78.2,78.2,86.9,22,117,0,0,0,1,4,0.125,0,19,4,0.015625,3.92,83.29,0,0,0,0,3,4,2,5,1,16,8.3,29.1,33.3,41,85,0,0,1,0,5,0.25,0,19,5,0.03125,3.92,82.36,1,4,2,0,1,2,0,5,3,12,0,25,40,36,100,1,1,0,0,6,0,0,19,6,0.03125,3.92,81.95,5,3,2,0,1,1,2,2,4,13,9.5,19,38,32,94,0,0,0,1,7,0,0,20,6,0.03125,3.92,78.46,7,12,0,1,0,0,0,1,4,23,0,3.5,17.8,31,111,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,8,1,0.015625,3.92,93.87,0,7,5,5,4,1,11,4,2,7,45.8,62.5,70.8,22,113,0,0,0,1,2,0.5,0,14,2,0.015625,3.92,93,3,1,0,1,4,4,5,4,5,9,21.7,39.1,60.8,30,98,0,1,0,0,3,0,0,13,3,0.015625,3.92,92.16,0,4,1,8,1,0,5,5,3,12,20,40,52,46,76,0,0,1,0,4,0,0,10,4,0.015625,3.93,92,0,7,3,4,4,0,6,5,3,13,22.2,40.7,51.8,39,88,0,1,0,0,5,0.125,0,13,5,0.015625,3.92,90.55,8,4,2,4,1,1,5,3,1,11,25,40,45,28,111,0,0,0,1,6,0.25,0,15,6,0.015625,3.92,90.52,1,0,0,0,5,4,5,4,2,9,25,45,55,44,82,1,0,1,0,7,0,0,17,6,0.015625,3.92,88,0,0,0,0,3,2,1,4,3,7,6.6,33.3,53.3,47,72,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,17,1,0.0625,3.92,73.9,11,11,9,4,0,0,5,8,2,6,23.8,61.9,71.4,27,117,0,0,0,1,2,0.5,0,17,2,0.0625,3.92,70.95,0,6,4,7,1,0,10,2,0,12,41.6,50,50,28,103,0,0,0,1,3,0,0,24,3,0.0625,3.92,70.88,1,0,0,0,0,0,0,0,4,5,0,0,44.4,46,78,0,0,1,0,4,0.25,0,26,4,0.0625,3.92,67.42,2,2,0,0,3,1,1,3,6,18,3.5,14.2,35.7,43,80,0,0,1,0,5,0,0,27,5,0.0625,3.92,67.29,0,0,0,0,1,1,0,2,5,17,0,8.3,29.1,47,73,0,0,1,0,6,0.125,0,27,6,0.0625,3.83,66.51,0,0,0,0,0,1,0,1,4,22,0,3.7,18.5,50,74,0,0,1,0,7,0,0,29,6,0.0625,3.92,63.33,0,0,0,0,0,0,0,0,0,18,0,0,0,42,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,16,1,0.0625,3.92,75.41,4,2,2,3,7,1,6,7,2,9,25,54.1,62.5,27,111,0,0,0,1,2,0.5,0,23,2,0.0625,3.85,72.31,0,0,0,0,4,8,2,10,3,8,8.6,52.1,65.2,46,77,1,0,1,0,3,0.25,0,24,3,0.0625,3.92,69.89,0,0,0,1,0,4,0,5,6,18,0,17.2,37.9,43,79,0,0,1,0,4,0.125,0,26,4,0.0625,3.83,68,0,0,0,0,1,3,1,3,4,10,5.5,22.2,44.4,47,79,0,0,1,0,5,0,0,18,5,0.0625,3.92,67.41,0,18,10,1,0,0,1,10,1,12,4.1,45.8,50,36,97,0,0,0,1,6,0,0,27,6,0.0625,3.92,67.34,2,0,0,0,0,1,0,1,5,17,0,4.3,26,32,95,0,0,1,0,7,0,0,27,6,0.0625,3.92,65.25,1,0,0,0,0,1,0,1,2,13,0,6.2,18.7,48,74,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,11,1,0.0625,3.85,76,1,14,6,3,3,0,6,6,7,5,25,50,79.1,25,113,1,0,0,1,2,0,0,20,2,0.0625,3.92,73.17,1,0,0,0,4,5,2,7,5,9,8.6,39.1,60.8,48,71,0,0,1,0,3,0.25,0,23,3,0.0625,3.92,70.25,3,1,1,3,3,1,3,5,5,11,12.5,33.3,54.1,45,84,1,1,0,0,4,0.5,0,25,4,0.0625,3.92,69.66,0,0,0,0,4,1,2,3,5,14,8.3,20.8,41.6,48,74,1,0,1,0,5,0.125,0,23,5,0.0625,3.92,69,0,4,2,0,0,0,1,1,3,10,6.6,13.3,33.3,27,117,0,0,0,1,6,0,0,25,6,0.0625,3.92,67,0,4,1,0,1,0,1,1,4,16,4.5,9,27.2,38,90,1,1,0,0,7,0,0,28,6,0.0625,3.92,65.45,0,0,0,0,0,0,0,0,1,21,0,0,4.5,45,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
